id,sentiment
"4197_1",0.009253938682377338
"10803_9",0.048853013664484024
"6609_9",0.9893432855606079
"519_1",0.002858949825167656
"7675_3",0.12281116843223572
"10204_10",0.9963900446891785
"10565_1",0.01099950447678566
"1641_1",0.017445117235183716
"11170_10",0.9982566237449646
"451_2",0.01971581019461155
"4526_7",0.8478256464004517
"5639_9",0.9982788562774658
"5642_1",0.030220167711377144
"9159_3",0.8388380408287048
"11173_10",0.16933096945285797
"10772_10",0.9062999486923218
"11172_10",0.9988076686859131
"10213_4",0.30609652400016785
"11256_9",0.9935495257377625
"5863_1",0.010444706305861473
"5125_1",0.8755009770393372
"5624_10",0.9957846999168396
"10355_10",0.07915420830249786
"6623_1",0.024550706148147583
"3674_1",0.005510572809726
"540_8",0.981063187122345
"5202_10",0.9920817613601685
"9644_10",0.9990947246551514
"4780_1",0.023947028443217278
"2002_9",0.8214250802993774
"7228_10",0.9976959824562073
"4036_2",0.008861545473337173
"9925_9",0.998431384563446
"1137_10",0.9984709620475769
"5679_1",0.10962513089179993
"9162_2",0.0016878824681043625
"2849_3",0.0033936596009880304
"3546_4",0.010303004644811153
"7164_1",0.005851466674357653
"1749_10",0.05811593309044838
"11988_2",0.4444076120853424
"365_10",0.9869548678398132
"7340_10",0.978630006313324
"1543_3",0.007882126607000828
"6008_2",0.02002427913248539
"2230_4",0.006564299110323191
"10105_3",0.3101285994052887
"5443_1",0.0021217220928519964
"5024_1",0.24498237669467926
"5630_8",0.9830307960510254
"7603_10",0.9966819882392883
"12205_10",0.9237884879112244
"5910_7",0.9811052680015564
"7006_8",0.9743936061859131
"3287_10",0.07264699041843414
"3136_1",0.026830250397324562
"6547_4",0.6447752118110657
"9329_1",0.01662774570286274
"1679_10",0.9892920255661011
"1659_7",0.9946459531784058
"2015_1",0.02327188104391098
"5236_1",0.024684708565473557
"2201_2",0.0035997596569359303
"6026_3",0.9247409105300903
"12093_8",0.9967997074127197
"11394_10",0.9932449460029602
"9512_1",0.023886961862444878
"8401_3",0.1625920683145523
"5239_8",0.9971274733543396
"5018_10",0.9847565293312073
"38_8",0.9981186985969543
"2968_7",0.08046575635671616
"5359_3",0.011622997932136059
"10419_4",0.7756439447402954
"1551_4",0.011657828465104103
"11346_1",0.06600558012723923
"809_1",0.0035465150140225887
"9823_4",0.02591138519346714
"10125_8",0.9967333078384399
"8819_10",0.9959470629692078
"9038_4",0.9686728119850159
"1968_1",0.3571280837059021
"6642_2",0.020231548696756363
"9015_10",0.9990259408950806
"12198_2",0.053575191646814346
"2758_9",0.9941166639328003
"9206_3",0.039868537336587906
"4370_7",0.9968827962875366
"1985_2",0.018555566668510437
"3031_7",0.9980983138084412
"10172_1",0.07893423736095428
"4527_1",0.002010729629546404
"5458_9",0.9966188669204712
"6534_1",0.009449598379433155
"4347_1",0.009608821012079716
"11152_10",0.9931818842887878
"9238_3",0.7270434498786926
"6161_8",0.9972303509712219
"2299_1",0.04594051465392113
"1133_1",0.7680076360702515
"11774_3",0.037011731415987015
"1095_2",0.005191008094698191
"11311_10",0.9362730979919434
"1126_1",0.0032437117770314217
"2385_9",0.9838470816612244
"10710_10",0.9968206882476807
"10106_1",0.015351618640124798
"3363_1",0.08909496665000916
"11480_10",0.993910551071167
"5183_1",0.00290907290764153
"7100_7",0.693292498588562
"752_10",0.9918346405029297
"11958_8",0.75206458568573
"2518_1",0.06625031679868698
"4744_9",0.013503058813512325
"53_7",0.9858546853065491
"12289_1",0.9853302240371704
"9239_4",0.24692869186401367
"8758_10",0.9926032423973083
"9050_9",0.9805775880813599
"10390_7",0.9978376030921936
"11780_8",0.9973464012145996
"9518_1",0.04995014891028404
"3442_1",0.006805088371038437
"6316_9",0.998717188835144
"2826_9",0.9961223006248474
"5908_10",0.9977682828903198
"3720_7",0.9938632249832153
"8481_1",0.0017574982484802604
"1188_10",0.9984098672866821
"2784_10",0.9906960725784302
"12352_3",0.8740260004997253
"1771_10",0.9841175079345703
"5255_1",0.9148027896881104
"328_4",0.9929686188697815
"313_10",0.9857410192489624
"10530_1",0.0011082798009738326
"4866_7",0.9953888654708862
"8936_1",0.022017663344740868
"10029_10",0.9950709342956543
"12383_10",0.46918585896492004
"1922_1",0.5783207416534424
"3012_7",0.8988873958587646
"11593_3",0.12214117497205734
"8661_1",0.2619522213935852
"10457_1",0.021154804155230522
"8074_4",0.9793269634246826
"11993_10",0.13816578686237335
"6_7",0.9894385933876038
"2542_9",0.892253041267395
"11454_3",0.028500908985733986
"6776_4",0.7793076038360596
"9466_1",0.08572467416524887
"11100_4",0.03157453611493111
"6429_10",0.9963356256484985
"11218_3",0.05491463094949722
"8310_1",0.003841806435957551
"7432_4",0.029294149950146675
"10115_1",0.0061898063868284225
"11127_7",0.9942763447761536
"3306_2",0.013722932897508144
"6998_7",0.7358695268630981
"12166_2",0.018763147294521332
"7792_10",0.3915863335132599
"9250_1",0.13597680628299713
"3351_7",0.983710527420044
"3350_8",0.9898763298988342
"2393_3",0.06588653475046158
"5473_3",0.9030000567436218
"73_4",0.013168280944228172
"1504_1",0.001653058105148375
"10317_10",0.991775631904602
"5795_1",0.004712112247943878
"1511_9",0.8793025612831116
"2537_2",0.8296754360198975
"8010_4",0.008737107738852501
"1616_3",0.9907608032226562
"4332_2",0.07903861999511719
"8499_1",0.019091710448265076
"1636_8",0.9966827034950256
"7752_3",0.6329734325408936
"5848_7",0.9969384670257568
"5370_2",0.63377445936203
"10600_10",0.9968613386154175
"5501_3",0.08965335041284561
"9948_7",0.994899570941925
"10683_4",0.0047131008468568325
"10013_4",0.7076687812805176
"11704_2",0.015360870398581028
"431_9",0.998481810092926
"11855_10",0.9089705944061279
"2671_7",0.9921741485595703
"5831_2",0.01086410228163004
"7920_10",0.9552815556526184
"276_1",0.5125217437744141
"6245_2",0.48895329236984253
"89_3",0.3536902070045471
"7871_1",0.0063800872303545475
"1707_1",0.804835319519043
"6640_1",0.007788646500557661
"723_10",0.9966365098953247
"11391_1",0.8475985527038574
"3534_3",0.006926950998604298
"10449_10",0.9969192743301392
"180_10",0.9977558255195618
"5128_1",0.0034225282724946737
"471_10",0.9946850538253784
"2341_10",0.9988032579421997
"3204_7",0.9678364396095276
"1818_10",0.9904272556304932
"4489_10",0.956072211265564
"12034_10",0.7428656220436096
"11264_10",0.9960119724273682
"8077_7",0.032527390867471695
"12206_10",0.2805182635784149
"11549_3",0.0034412993118166924
"8993_10",0.9982324242591858
"1937_4",0.9946948885917664
"7778_3",0.017008725553750992
"9714_9",0.018337374553084373
"7219_4",0.019984377548098564
"6518_4",0.0013743736781179905
"8421_10",0.9983988404273987
"10563_2",0.028979329392313957
"2527_9",0.9854970574378967
"11147_10",0.9958257675170898
"832_7",0.5218799710273743
"8972_7",0.7114711999893188
"2311_9",0.8880448341369629
"6794_1",0.0014635565457865596
"1769_10",0.9940398931503296
"11130_1",0.0011756669264286757
"8331_3",0.0021004443988204002
"5564_10",0.9960237741470337
"2594_10",0.9813848733901978
"11037_1",0.8469389081001282
"6679_9",0.10786376148462296
"419_4",0.815858006477356
"2635_10",0.03646325320005417
"4436_4",0.9152329564094543
"10972_1",0.01944078877568245
"708_3",0.9785844683647156
"9113_1",0.03944608196616173
"1438_9",0.9973914623260498
"2048_4",0.00674634100869298
"4488_10",0.9948225021362305
"7889_3",0.02368496172130108
"11498_9",0.9961565136909485
"8780_1",0.178741455078125
"2036_7",0.9842481017112732
"1861_1",0.12464733421802521
"581_4",0.1241706982254982
"9253_10",0.9939467310905457
"977_4",0.9856622815132141
"5693_7",0.993006706237793
"6515_9",0.8461438417434692
"9378_1",0.03138335794210434
"6695_2",0.01124862302094698
"8507_1",0.014529193751513958
"829_2",0.011475399136543274
"11023_8",0.992108166217804
"70_1",0.001745421439409256
"3669_8",0.5355002284049988
"10033_8",0.9829989075660706
"9158_4",0.15815022587776184
"817_1",0.0016929996199905872
"4679_1",0.012065153568983078
"8133_4",0.2593190371990204
"3531_1",0.0039940630085766315
"10742_1",0.002965461229905486
"5579_3",0.010599768720567226
"9041_1",0.006964128464460373
"4938_1",0.004015328362584114
"4246_9",0.03783593326807022
"4275_9",0.10443025827407837
"6819_3",0.01850728690624237
"6327_7",0.03556913882493973
"6101_10",0.9927994012832642
"11852_2",0.06502902507781982
"10252_10",0.9686237573623657
"4348_8",0.9920507073402405
"5328_4",0.04356253892183304
"11964_9",0.9977824091911316
"8634_1",0.08934061974287033
"3702_8",0.9943668246269226
"1677_2",0.005560395773500204
"5907_1",0.013938174583017826
"8432_10",0.8868452310562134
"3570_3",0.4994184672832489
"9624_10",0.9867814183235168
"11466_4",0.9389756917953491
"9062_10",0.9915153980255127
"12336_1",0.0033755633048713207
"3476_1",0.973625898361206
"7033_2",0.009953757748007774
"2660_3",0.8189356923103333
"741_1",0.005002301186323166
"11490_1",0.21809324622154236
"6580_7",0.9955763816833496
"1807_3",0.04652350768446922
"4785_1",0.006417747121304274
"6319_10",0.8170332908630371
"4437_8",0.9976828098297119
"3533_10",0.9531131386756897
"12119_3",0.28244951367378235
"151_8",0.9925129413604736
"7829_7",0.9802917838096619
"5497_1",0.015088358893990517
"7477_10",0.9374440312385559
"5879_10",0.9971150159835815
"8068_10",0.9979965090751648
"7989_3",0.7340212464332581
"8480_10",0.984762966632843
"10352_10",0.9972712397575378
"120_2",0.0039403620176017284
"10135_3",0.06392932683229446
"8091_1",0.015897205099463463
"8505_8",0.8535801768302917
"3282_1",0.9653110504150391
"11570_10",0.9987589120864868
"11052_8",0.9917783141136169
"5549_10",0.9945577383041382
"3891_8",0.9944791793823242
"3537_9",0.9193035364151001
"8503_3",0.8140015006065369
"3995_4",0.43942561745643616
"10979_3",0.010545507073402405
"11681_1",0.8342969417572021
"536_7",0.03584149852395058
"11739_8",0.9991219639778137
"6951_10",0.9969283938407898
"6210_2",0.022571368142962456
"1449_4",0.34269529581069946
"11860_10",0.9856706261634827
"11149_8",0.9979307651519775
"4021_7",0.9975724816322327
"5104_3",0.24063502252101898
"2989_3",0.005618075840175152
"10112_10",0.9986907839775085
"6718_1",0.004664821550250053
"7654_4",0.26781782507896423
"9481_10",0.995730459690094
"7984_2",0.01279469858855009
"1348_8",0.9963397979736328
"11079_8",0.9603062272071838
"9554_10",0.9439214468002319
"8617_8",0.9962434768676758
"315_8",0.9964877367019653
"6085_8",0.9945371747016907
"1823_9",0.9977515339851379
"3208_10",0.9932859539985657
"924_4",0.5151886940002441
"6479_10",0.640527606010437
"7017_10",0.9037715792655945
"8595_4",0.9498660564422607
"4532_10",0.9921356439590454
"5145_4",0.581638514995575
"2358_7",0.9916672110557556
"11151_4",0.11643046140670776
"10238_7",0.9938555359840393
"564_9",0.5750631093978882
"4054_10",0.9978224039077759
"8852_9",0.9575443863868713
"10137_10",0.9965147972106934
"7014_3",0.01878066547214985
"1533_4",0.008697880432009697
"8257_2",0.002079205820336938
"8719_8",0.8239505887031555
"5041_1",0.009654967114329338
"1469_9",0.9759591221809387
"11726_3",0.01433160062879324
"2002_1",0.012069609016180038
"12293_3",0.005188910290598869
"3672_1",0.0014564027078449726
"11110_10",0.9976552724838257
"3931_1",0.9875637888908386
"6972_1",0.9918529391288757
"10186_1",0.004098039120435715
"9265_3",0.06998223811388016
"7412_3",0.00982013251632452
"5427_2",0.016310915350914
"5006_4",0.07630188763141632
"3199_1",0.009244723245501518
"6256_8",0.6660340428352356
"418_9",0.9479238986968994
"8834_9",0.9860703349113464
"5093_10",0.9879507422447205
"3190_2",0.011326391249895096
"12360_4",0.011063638143241405
"9477_1",0.011214302852749825
"6085_1",0.002446175552904606
"7773_10",0.9959580302238464
"255_4",0.027865689247846603
"1661_1",0.012274621985852718
"1627_10",0.9707031846046448
"9204_2",0.07622091472148895
"3704_8",0.011198689229786396
"11898_9",0.9940083026885986
"1137_1",0.00749492272734642
"101_9",0.8329975008964539
"1142_1",0.004458387847989798
"5314_8",0.998700737953186
"10932_4",0.06271541863679886
"9639_2",0.1114022359251976
"12125_7",0.9947969317436218
"10998_1",0.003633365500718355
"5186_7",0.11596369743347168
"10340_1",0.979190468788147
"7419_8",0.9860579371452332
"6929_3",0.27735432982444763
"7238_4",0.00318729761056602
"10869_7",0.5609906911849976
"4106_1",0.08334662765264511
"6589_2",0.3470466136932373
"9619_7",0.9984204769134521
"7116_4",0.5172137022018433
"8889_1",0.004535184241831303
"3901_9",0.9860883355140686
"7052_7",0.9795800447463989
"6439_1",0.008909501135349274
"5309_1",0.9312045574188232
"4515_3",0.1355801224708557
"3029_4",0.9934743046760559
"10310_1",0.412053644657135
"12350_10",0.9929203391075134
"532_8",0.03797684609889984
"11145_8",0.9687379598617554
"75_10",0.9773989915847778
"6137_3",0.0023552197962999344
"1637_2",0.010917285457253456
"12327_10",0.9919673800468445
"2177_7",0.8748259544372559
"1879_1",0.31788092851638794
"8745_2",0.0016501458594575524
"3099_8",0.9704524874687195
"7354_4",0.008394893258810043
"10103_1",0.021887922659516335
"3296_10",0.9806758165359497
"8494_9",0.9905092716217041
"3423_4",0.838860273361206
"7609_8",0.033790525048971176
"4265_10",0.972505509853363
"1872_7",0.9934862852096558
"10987_10",0.921846330165863
"2849_7",0.9963114857673645
"628_1",0.019582238048315048
"1391_1",0.012021354399621487
"7456_1",0.0216746274381876
"12150_1",0.03476843982934952
"7718_9",0.9976620674133301
"5787_3",0.10271099954843521
"12162_8",0.8752896785736084
"11670_7",0.9083588123321533
"1784_8",0.9691324830055237
"7483_8",0.7701279520988464
"9564_9",0.9964690208435059
"10832_9",0.9971086382865906
"12230_1",0.017833413556218147
"2291_8",0.9902763366699219
"8416_3",0.035414524376392365
"9486_10",0.9982597231864929
"8153_10",0.9983218312263489
"5164_10",0.9856906533241272
"6347_8",0.9784472584724426
"7773_2",0.04133731871843338
"12215_1",0.01112818717956543
"10039_8",0.9565987586975098
"9803_9",0.9966515898704529
"1589_1",0.07150121033191681
"1615_9",0.9953711628913879
"119_3",0.0019529475830495358
"623_8",0.9940061569213867
"10427_1",0.17929011583328247
"11697_4",0.044304993003606796
"6168_2",0.008494297973811626
"2658_3",0.006202741526067257
"1841_4",0.02092571370303631
"10572_1",0.4972173869609833
"6964_8",0.5803300142288208
"5172_1",0.08919680863618851
"989_7",0.9603092074394226
"159_10",0.9943081736564636
"5240_1",0.0060307034291327
"11777_1",0.0033531917724758387
"8350_3",0.008553230203688145
"2565_1",0.016418103128671646
"7694_10",0.9854503870010376
"7759_1",0.046939048916101456
"3003_4",0.05833598971366882
"7128_2",0.0027282461524009705
"8147_4",0.00786666665226221
"6595_9",0.8237432241439819
"8949_3",0.5066645741462708
"9848_4",0.42938271164894104
"7496_8",0.9964498281478882
"11857_10",0.9976925849914551
"3237_1",0.029216507449746132
"5404_1",0.058909863233566284
"10699_8",0.9917008280754089
"6138_4",0.01375850010663271
"909_4",0.8236430883407593
"11833_10",0.9953233599662781
"11817_10",0.9982494115829468
"171_2",0.44530895352363586
"2517_7",0.7981997132301331
"10307_7",0.996906578540802
"370_2",0.028595738112926483
"5995_8",0.9457530379295349
"4612_1",0.23923437297344208
"6561_8",0.9889926314353943
"7454_1",0.013422041200101376
"2951_2",0.05456742271780968
"8860_1",0.05144370347261429
"411_3",0.8221333622932434
"664_3",0.03425592556595802
"4345_10",0.6455957889556885
"4452_1",0.20691849291324615
"2833_2",0.001861734432168305
"10374_3",0.4440571963787079
"9322_1",0.009710214100778103
"9923_3",0.014210637658834457
"8687_3",0.005047379527240992
"7567_9",0.9834778904914856
"137_3",0.004293315578252077
"7872_1",0.006804452743381262
"6968_4",0.07693888992071152
"1540_10",0.9953439831733704
"9157_10",0.9910682439804077
"4102_10",0.9953368306159973
"6645_1",0.9413491487503052
"7630_10",0.399881511926651
"3958_9",0.9870125651359558
"11437_9",0.998376727104187
"6982_1",0.8060426115989685
"4870_2",0.9714386463165283
"3545_7",0.9972080588340759
"204_1",0.003581500379368663
"6844_10",0.9897159934043884
"4736_1",0.03472992405295372
"9120_9",0.9689945578575134
"1608_1",0.09439557790756226
"1251_10",0.996669352054596
"12315_10",0.9930423498153687
"11754_10",0.9967530369758606
"2399_3",0.5170561075210571
"11499_8",0.9990103244781494
"3870_10",0.9923045039176941
"5503_10",0.9810056686401367
"4045_10",0.9489691257476807
"3063_1",0.005055278539657593
"10914_7",0.2336074411869049
"8509_10",0.9910398125648499
"5872_1",0.007057433947920799
"5729_4",0.018878711387515068
"10865_2",0.009322784841060638
"10218_4",0.2894723117351532
"2096_4",0.9719159007072449
"11344_1",0.04381924867630005
"10623_2",0.042564757168293
"11241_10",0.02556893229484558
"7254_2",0.006549507845193148
"7892_1",0.011139558628201485
"3472_8",0.9966323971748352
"11637_4",0.09494487196207047
"11853_9",0.928068995475769
"1096_7",0.9871760010719299
"8508_3",0.5891456604003906
"9400_10",0.9952451586723328
"1128_10",0.5597731471061707
"5989_10",0.9975643157958984
"8021_1",0.009433544240891933
"7860_10",0.9983276724815369
"1131_10",0.9899548292160034
"5589_1",0.005761046893894672
"5662_8",0.9961932897567749
"2161_7",0.9983565211296082
"323_10",0.9931163191795349
"2431_1",0.4024380147457123
"10147_7",0.8721343874931335
"2956_7",0.9028750061988831
"12005_3",0.07252702862024307
"477_2",0.5712923407554626
"202_9",0.995695948600769
"5710_10",0.9978852868080139
"2262_7",0.9932900667190552
"7103_8",0.13578000664710999
"10237_3",0.011837800033390522
"12151_1",0.006089932285249233
"7485_2",0.028979172930121422
"2438_10",0.9983935952186584
"4069_2",0.0041471729055047035
"5593_2",0.005587754305452108
"11163_1",0.016033073887228966
"6754_10",0.9973447918891907
"9147_2",0.5215342044830322
"9614_10",0.9980798959732056
"4427_7",0.6477658748626709
"1382_1",0.0077815670520067215
"11132_7",0.985802412033081
"6371_3",0.040679723024368286
"11221_4",0.019023556262254715
"10071_2",0.11178402602672577
"4936_2",0.03839664161205292
"1797_3",0.017283201217651367
"6692_4",0.682045578956604
"5816_1",0.03125975281000137
"6163_2",0.022974716499447823
"2042_8",0.9968379735946655
"856_3",0.009084672667086124
"1233_10",0.9964565634727478
"9537_10",0.9476543664932251
"9504_9",0.995484471321106
"788_10",0.9825865626335144
"3399_8",0.9829401969909668
"7142_4",0.002684840001165867
"10371_4",0.35790935158729553
"760_7",0.9970943927764893
