id,sentiment
"4582_7",0.9615319967269897
"3323_1",0.003312299959361553
"5038_4",0.8380411863327026
"12405_10",0.9953796863555908
"11620_4",0.040311094373464584
"8774_7",0.10582955926656723
"10164_9",0.00466381898149848
"4112_3",0.003561280434951186
"629_7",0.2234228104352951
"2732_7",0.9968973398208618
"4356_3",0.0163187887519598
"514_9",0.9964285492897034
"168_1",0.004833876620978117
"7157_1",0.002010894240811467
"11193_7",0.008408857509493828
"12163_1",0.009245937690138817
"259_2",0.006779552903026342
"9977_1",0.0023175240494310856
"5169_10",0.9991462230682373
"7439_10",0.9982713460922241
"10261_1",0.015961114317178726
"6623_7",0.1087011992931366
"2834_9",0.9701845049858093
"2930_10",0.8945527672767639
"3232_10",0.9148291349411011
"533_10",0.9975382089614868
"6006_4",0.0407424233853817
"9029_4",0.024019749835133553
"7738_4",0.008761491626501083
"52_4",0.5154701471328735
"374_4",0.9979667663574219
"4502_1",0.005787035450339317
"10309_8",0.9923564195632935
"7541_8",0.12959033250808716
"1874_1",0.5871551632881165
"6884_1",0.08457113057374954
"7285_1",0.011325153522193432
"3385_2",0.038263190537691116
"7078_2",0.5705055594444275
"10788_10",0.9993494153022766
"6361_7",0.9987033605575562
"5761_10",0.9992536902427673
"8946_1",0.013705660589039326
"393_1",0.025533583015203476
"458_4",0.20198985934257507
"7435_10",0.9965364933013916
"10816_2",0.0038219611160457134
"1606_10",0.992536187171936
"1742_3",0.06435041129589081
"7167_8",0.39963868260383606
"1249_9",0.9961883425712585
"473_9",0.9987084865570068
"3475_9",0.9975500702857971
"2316_3",0.003234062809497118
"3739_2",0.036681436002254486
"4746_9",0.9988120794296265
"9924_8",0.6828910708427429
"2202_8",0.9987159967422485
"11531_1",0.004334723576903343
"11138_7",0.9990774393081665
"3402_1",0.0019674261566251516
"4547_10",0.9988827109336853
"2786_2",0.008359022438526154
"1570_8",0.6266011595726013
"3095_3",0.005609108135104179
"4745_1",0.0053394027054309845
"165_4",0.0009387813042849302
"1578_4",0.004575757775455713
"495_10",0.40344589948654175
"12414_1",0.008487766608595848
"1383_1",0.9902273416519165
"10438_3",0.01248082797974348
"812_3",0.014113347977399826
"9588_9",0.9988939166069031
"7785_10",0.9976943135261536
"11169_4",0.008576844818890095
"7476_10",0.029318295419216156
"8196_1",0.0034668417647480965
"6526_7",0.994259238243103
"1695_3",0.04923566058278084
"11077_10",0.324836790561676
"7642_7",0.9416242241859436
"7618_3",0.9983939528465271
"353_10",0.9961057305335999
"210_9",0.07931236922740936
"9455_10",0.9923781156539917
"520_2",0.00366226932965219
"7615_10",0.9994369149208069
"7475_9",0.5511389970779419
"6894_7",0.9988271594047546
"8622_2",0.00503111956641078
"11149_3",0.008831829763948917
"6154_3",0.005081965588033199
"2514_7",0.9738819599151611
"4359_1",0.08970563113689423
"8797_4",0.966080904006958
"10023_8",0.663258969783783
"1212_4",0.8621863722801208
"9985_1",0.01787264458835125
"4182_1",0.00486996304243803
"10662_10",0.9944984316825867
"3907_7",0.99779212474823
"11342_10",0.9971690773963928
"1483_3",0.05457799881696701
"10510_7",0.9902591705322266
"8522_2",0.004043314140290022
"6049_4",0.0040222276002168655
"2687_9",0.9978455305099487
"9766_7",0.31290820240974426
"6792_1",0.01007605530321598
"5990_10",0.9993460774421692
"11699_2",0.004347382113337517
"3446_4",0.010519805364310741
"10448_7",0.9768483638763428
"5629_1",0.004561570938676596
"2831_1",0.2377590388059616
"4351_10",0.9993960857391357
"2547_1",0.02757222391664982
"2778_2",0.006076468620449305
"7307_10",0.998593270778656
"11148_3",0.006418078206479549
"907_3",0.012063135392963886
"2184_1",0.007926372811198235
"2030_8",0.996075451374054
"11051_4",0.0017684890190139413
"9150_4",0.9786379933357239
"12418_7",0.9962950348854065
"10724_10",0.9939916729927063
"8876_8",0.9990712404251099
"1620_7",0.3248082399368286
"12423_9",0.9911141991615295
"3642_1",0.0026354538276791573
"10214_10",0.1974233090877533
"4575_3",0.9201905727386475
"2692_7",0.998978853225708
"3919_1",0.000750026956666261
"11971_8",0.009680136106908321
"11676_10",0.10479855537414551
"8047_1",0.01256676483899355
"4009_8",0.996013879776001
"7929_9",0.051684338599443436
"2432_10",0.9990045428276062
"8933_8",0.9982736110687256
"1375_1",0.006607419345527887
"1861_7",0.9819350242614746
"10897_10",0.998121440410614
"2828_10",0.5263680219650269
"4568_10",0.9995885491371155
"1535_7",0.1791180670261383
"7282_8",0.9925833940505981
"12365_10",0.9979333877563477
"6682_3",0.017651885747909546
"1393_8",0.03890452906489372
"7270_1",0.0020392779260873795
"1680_10",0.9931436777114868
"8207_8",0.9987297654151917
"8612_2",0.003702718997374177
"5640_9",0.5633664727210999
"96_10",0.9494473934173584
"12093_2",0.8481654524803162
"2068_9",0.3576476275920868
"9799_10",0.6689518690109253
"8730_1",0.004258161876350641
"1000_3",0.45867830514907837
"742_2",0.9926869869232178
"10432_10",0.6370204091072083
"9425_2",0.06324812024831772
"11636_3",0.24370180070400238
"6564_2",0.0037813347298651934
"5706_9",0.9764352440834045
"8594_3",0.0011544416192919016
"9488_9",0.9950230121612549
"12283_8",0.9923045039176941
"6579_3",0.006522533018141985
"6738_10",0.9992808699607849
"9007_2",0.035708341747522354
"2723_8",0.9959958791732788
"5115_3",0.01872582919895649
"9469_10",0.9972320199012756
"1444_1",0.004807625897228718
"5688_1",0.0024951109662652016
"12390_4",0.10986672341823578
"1681_1",0.005405325908213854
"9048_7",0.2582380175590515
"10207_3",0.014403785578906536
"3817_9",0.9987369179725647
"2200_10",0.990721583366394
"4250_8",0.9979129433631897
"12213_10",0.9965535402297974
"11602_4",0.01958642154932022
"4507_4",0.0025101068895310163
"3817_1",0.0034180455841124058
"9394_1",0.2650264799594879
"9129_1",0.2874716818332672
"3675_7",0.8813722729682922
"1670_4",0.5755133032798767
"1151_1",0.011893299408257008
"8818_4",0.0015015804674476385
"4810_7",0.9863514304161072
"4979_1",0.8504764437675476
"80_4",0.3339228630065918
"5506_9",0.9878306984901428
"7451_10",0.9551334977149963
"4539_10",0.9643911719322205
"6914_10",0.9765838384628296
"2807_10",0.9953309893608093
"10229_10",0.8987847566604614
"10908_8",0.9876775145530701
"7709_9",0.9102702140808105
"10872_9",0.9978163242340088
"8487_1",0.019026458263397217
"1140_9",0.9991003274917603
"558_10",0.9741569757461548
"9935_8",0.8915296792984009
"1084_8",0.9954776167869568
"6185_9",0.9752745032310486
"9278_7",0.9922728538513184
"3756_7",0.9851740002632141
"4308_1",0.003066545119509101
"121_8",0.9968366622924805
"11072_8",0.9963492155075073
"9420_7",0.9980224370956421
"3955_1",0.0014583435840904713
"9591_10",0.024424735456705093
"11176_1",0.016963787376880646
"11882_2",0.994502067565918
"12458_10",0.9578308463096619
"303_10",0.9990131855010986
"3779_8",0.9455127716064453
"1805_4",0.6048426628112793
"12054_2",0.00545231718569994
"1990_4",0.05347682163119316
"7331_1",0.0231375303119421
"6243_8",0.9976111650466919
"7201_1",0.000583826913498342
"6230_7",0.9940544962882996
"11252_3",0.010592609643936157
"8379_8",0.9886119961738586
"11890_1",0.7397828102111816
"6977_1",0.009306974709033966
"5481_1",0.0008054179488681257
"6013_7",0.8830340504646301
"11638_4",0.038962990045547485
"3302_1",0.3464762270450592
"4837_4",0.995832622051239
"737_1",0.0013854746939614415
"6128_3",0.011940850876271725
"3749_4",0.004515212029218674
"580_3",0.4039149284362793
"11031_10",0.9986104965209961
"6644_1",0.007239679805934429
"8517_1",0.007819210179150105
"4883_3",0.1695614606142044
"4273_4",0.12105364352464676
"404_1",0.00964376237243414
"12108_10",0.7640007734298706
"10005_8",0.9876396059989929
"7140_4",0.023935360834002495
"258_8",0.9971519708633423
"6746_7",0.9938282370567322
"7189_2",0.16851548850536346
"11626_4",0.4249569773674011
"10785_10",0.9958429932594299
"11007_1",0.017966486513614655
"8987_7",0.02154546044766903
"275_1",0.005226651672273874
"2554_10",0.9970124959945679
"2682_1",0.004564590752124786
"3797_1",0.0015523554757237434
"7383_1",0.762210488319397
"9816_9",0.9992169141769409
"11057_8",0.5027952790260315
"11901_3",0.013324772007763386
"11501_3",0.9978760480880737
"11999_2",0.0010564452968537807
"740_3",0.932057797908783
"3109_8",0.9933932423591614
"2773_8",0.9976226687431335
"5725_4",0.0012626455863937736
"4423_3",0.030469806864857674
"4035_2",0.0017463953699916601
"6550_7",0.8035907745361328
"711_4",0.753819465637207
"10773_4",0.010322256945073605
"11202_1",0.04275103285908699
"1054_2",0.000682189769577235
"2207_10",0.9900943636894226
"9809_4",0.005346018821001053
"11349_10",0.6615280508995056
"5195_4",0.896070122718811
"6881_4",0.012330501340329647
"7537_3",0.03768020495772362
"99_3",0.004244169685989618
"6589_9",0.9957972764968872
"11781_10",0.9772065877914429
"4337_3",0.0014509340981021523
"4928_10",0.9955278038978577
"6310_1",0.0015699189389124513
"11867_8",0.9099027514457703
"9462_2",0.0024509436916559935
"12224_9",0.899058997631073
"1195_3",0.007500354666262865
"11324_10",0.9958440661430359
"11272_4",0.7930576205253601
"2461_7",0.7249459624290466
"4034_7",0.9920884370803833
"2340_10",0.9994885921478271
"9827_9",0.014255877584218979
"4660_4",0.02064312994480133
"2448_1",0.09353321045637131
"7485_7",0.5247269868850708
"7003_10",0.19388000667095184
"6204_1",0.01853788085281849
"1920_10",0.9897163510322571
"6824_1",0.12187496572732925
"6668_10",0.9994959831237793
"7359_1",0.0010245206067338586
"2753_4",0.029135314747691154
"7320_10",0.23272082209587097
"3661_10",0.9992488026618958
"1059_1",0.08135505020618439
"5067_10",0.9311157464981079
"5724_3",0.002208248944953084
"11265_2",0.003514055395498872
"11331_1",0.005764972884207964
"5398_10",0.9985527396202087
"9328_2",0.0027344324626028538
"100_4",0.9544438719749451
"6118_10",0.9990538954734802
"320_3",0.007609134539961815
"4395_10",0.9929706454277039
"7256_4",0.005325565580278635
"3949_10",0.99928218126297
"7097_1",0.991983950138092
"6971_2",0.004616709891706705
"9855_2",0.0075548128224909306
"457_8",0.9795314073562622
"9929_7",0.9016415476799011
"9574_10",0.9958406090736389
"12261_4",0.0519060343503952
"5228_9",0.9992762207984924
"11684_2",0.02898315154016018
"7913_9",0.9996040463447571
"9595_3",0.958490252494812
"10501_10",0.748518168926239
"10610_7",0.9976809024810791
"8573_7",0.9361211657524109
"1823_2",0.9989527463912964
"12070_4",0.988734245300293
"6995_8",0.9985029697418213
"4929_1",0.007323495578020811
"2555_4",0.022561702877283096
"6583_7",0.9867162704467773
"2490_1",0.01333813089877367
"8203_7",0.9857158064842224
"7861_3",0.011211955919861794
"2548_2",0.03713008388876915
"12291_7",0.9923266172409058
"756_1",0.17531198263168335
"9275_7",0.03881721571087837
"9234_9",0.05827408656477928
"10598_10",0.9955171942710876
"8252_8",0.9906620383262634
"3585_2",0.002647591754794121
"11561_1",0.008079000748693943
"690_10",0.6979228258132935
"7203_10",0.9985087513923645
"11141_10",0.9955601692199707
"5583_10",0.9961050748825073
"7341_10",0.9969351291656494
"10623_8",0.9942945837974548
"868_4",0.030465342104434967
"778_9",0.9983795881271362
"4653_10",0.6064989566802979
"7450_4",0.9976194500923157
"8836_8",0.9515756964683533
"226_9",0.6309206485748291
"464_10",0.9922899603843689
"2850_9",0.9967905879020691
"10242_8",0.9984482526779175
"2403_10",0.9986770749092102
"3397_10",0.9923560619354248
"1003_4",0.9937812685966492
"10940_10",0.9855256676673889
"3349_10",0.9995555281639099
"5909_1",0.904609739780426
"12021_8",0.9705201983451843
"5019_1",0.010424918495118618
"1809_7",0.9250445365905762
"4435_10",0.9466264843940735
"10029_1",0.006376503501087427
"8234_2",0.14889644086360931
"3760_1",0.010720415972173214
"10952_10",0.9981623291969299
"1487_9",0.9996376037597656
"46_10",0.9994887113571167
"4917_4",0.05841002240777016
"2000_9",0.9913083910942078
"10974_2",0.07322085648775101
"11275_8",0.1163133755326271
"1816_10",0.9856664538383484
"4848_3",0.6414281725883484
"11730_3",0.29595547914505005
"1903_10",0.9146742224693298
"12331_9",0.9886447191238403
"10360_9",0.6668819189071655
"9243_10",0.9928326606750488
"10115_8",0.9940176010131836
"11417_3",0.0030970678199082613
"6259_4",0.5602094531059265
"316_10",0.9985802173614502
"1100_4",0.0028067221865057945
"7919_2",0.013568785972893238
"1871_2",0.0019319592975080013
"12488_8",0.9911751747131348
"10239_9",0.978513240814209
"7832_2",0.0006566011579707265
"8808_1",0.0030926780309528112
"7241_2",0.004866694565862417
"4412_2",0.005281804595142603
"807_10",0.9962512850761414
"9728_8",0.9955124258995056
"5665_2",0.01613151654601097
"491_2",0.0008239888702519238
"7938_1",0.004285541828721762
"3513_8",0.9347977042198181
"8942_1",0.013803884387016296
"11520_7",0.6978365778923035
"11478_3",0.537873387336731
"5627_10",0.006930133793503046
"3462_2",0.13821008801460266
"5161_10",0.9973506927490234
"6545_2",0.00851003173738718
"6513_4",0.3518615663051605
"3032_1",0.006322627421468496
"7403_2",0.9676769971847534
"11878_3",0.0015580960316583514
"11348_8",0.9979978203773499
"4979_7",0.9937359094619751
"7131_1",0.002478943672031164
"3972_3",0.0009271976887248456
"2925_2",0.22360695898532867
"5346_3",0.010255970992147923
"10709_3",0.006311023607850075
"10999_2",0.01480891089886427
"5974_10",0.9991488456726074
"9008_10",0.9944689273834229
"1324_10",0.9990940093994141
"10454_8",0.9964112639427185
"8336_8",0.9400028586387634
"5869_10",0.3400890529155731
"9922_3",0.004209598992019892
"2081_2",0.185565784573555
"5811_7",0.998754620552063
"1619_10",0.9444575905799866
"5461_7",0.999413013458252
"9152_2",0.14628320932388306
"9071_8",0.9976176619529724
"4688_10",0.9988598823547363
"8956_10",0.9980081915855408
"1883_4",0.015049794688820839
"5707_1",0.0031786044128239155
"7529_3",0.23355787992477417
"83_1",0.0012268860591575503
"10440_1",0.01075963955372572
"3673_1",0.010830671526491642
"6983_4",0.033068135380744934
"2546_4",0.1567361056804657
"6698_3",0.01618756353855133
"10689_3",0.0012995784636586905
"9986_10",0.9910306930541992
"5614_10",0.990065336227417
"10094_4",0.0401022806763649
"12468_10",0.547476589679718
"3828_10",0.9976919889450073
"10524_2",0.0044454834423959255
"2016_2",0.0036612118128687143
"7583_4",0.6591635942459106
"4795_8",0.9715046882629395
"7564_3",0.009045983664691448
"1366_3",0.004496394190937281
"508_4",0.01167153287678957
"9509_3",0.6353332996368408
"1587_3",0.0028775816317647696
"12376_4",0.02125907689332962
"2525_8",0.9954416751861572
"2877_2",0.0115967383608222
"9485_9",0.9983792304992676
"12023_8",0.9952964186668396
"11544_10",0.9870448708534241
"198_3",0.137362539768219
"4390_1",0.005410963669419289
"993_8",0.7406497597694397
"7965_9",0.9970977306365967
"8865_1",0.009467003867030144
"6638_1",0.4230121374130249
"141_8",0.999338686466217
"136_2",0.026448898017406464
"3004_10",0.9932000041007996
"3457_9",0.9612662196159363
"11488_1",0.007659627124667168
"644_2",0.021631862968206406
"8387_9",0.996010422706604
"5026_3",0.9584758877754211
"8936_7",0.6180035471916199
"453_4",0.9915452003479004
"8547_3",0.17038968205451965
"10542_4",0.01103269588202238
"5231_9",0.15207374095916748
"9592_10",0.9801063537597656
"8591_7",0.046937424689531326
"6686_10",0.8788851499557495
"7246_10",0.9971880316734314
"2194_4",0.7657086849212646
"11533_9",0.9973030090332031
"6109_10",0.9739731550216675
"9092_3",0.21585306525230408
"11223_8",0.9940685033798218
"10829_9",0.9993671774864197
"9857_3",0.07822536677122116
"2223_10",0.36752915382385254
"8052_10",0.1291046440601349
"11604_3",0.01666097715497017
"4448_1",0.010735856369137764
"5394_8",0.016454441472887993
"10168_9",0.9703272581100464
"11943_4",0.0062345643527805805
"7311_8",0.9985421895980835
"1362_9",0.9983300566673279
"9165_8",0.9922109842300415
"12294_10",0.9984355568885803
"6086_9",0.9906202554702759
"608_8",0.9988928437232971
"4592_10",0.9962041974067688
"708_10",0.9971460700035095
"6548_4",0.11083510518074036
"7552_4",0.07661308348178864
"9263_8",0.995513379573822
"5393_1",0.02875662036240101
"220_10",0.9339821338653564
"10640_7",0.9981934428215027
"4086_10",0.9921775460243225
"11026_3",0.9389209747314453
"12466_10",0.999222993850708
"905_3",0.012063135392963886
"92_8",0.9883850812911987
"11362_10",0.9918986558914185
"5030_8",0.9990652203559875
"2909_7",0.047931570559740067
"8402_7",0.9942534565925598
"4046_10",0.5417430400848389
"4065_9",0.993187665939331
"6460_4",0.8210375308990479
"11108_1",0.001762170810252428
"1139_1",0.004065259825438261
"2457_3",0.3112330138683319
"2675_7",0.9168640375137329
"9360_1",0.0006837391993030906
"5750_8",0.9991834759712219
"7125_2",0.013280840590596199
"6637_8",0.9991845488548279
"3290_7",0.9962167143821716
"3979_8",0.054303307086229324
"2100_1",0.006249409168958664
"10836_1",0.00976320169866085
"10904_3",0.005829281639307737
"5226_7",0.2879822552204132
"22_8",0.9993821382522583
"2726_10",0.10054716467857361
"11405_8",0.9956983327865601
"11204_2",0.013336587697267532
"6201_9",0.7154786586761475
"1653_10",0.9938424825668335
"9500_7",0.995466947555542
"12104_7",0.9935427904129028
"1499_3",0.00583070470020175
"1415_1",0.010872047394514084
"11285_2",0.8770431280136108
"4481_1",0.8063339591026306
"10249_8",0.9973801970481873
"2391_9",0.9992246627807617
"2186_3",0.24907507002353668
"56_10",0.9989866614341736
"127_10",0.9980158805847168
"5509_9",0.9915374517440796
"9855_9",0.0716596394777298
"7522_10",0.9993749260902405
"11751_9",0.9981968998908997
"3330_3",0.997613787651062
"4055_8",0.9959529638290405
"3694_3",0.030275018885731697
"6911_4",0.0025553908199071884
"9677_10",0.9991163611412048
"9706_1",0.010299406945705414
"426_4",0.004765908699482679
"2995_2",0.1762974113225937
"7914_8",0.9986475110054016
"11344_9",0.9942945837974548
"680_8",0.8948302865028381
"2094_3",0.24393418431282043
"2009_9",0.9931342601776123
"7309_7",0.9991660118103027
"138_1",0.013328032568097115
"2689_9",0.9965956807136536
"6050_2",0.00502484105527401
"8987_2",0.016667908057570457
"2053_8",0.9701017141342163
"12245_4",0.015531860291957855
"12020_10",0.30833980441093445
"10364_10",0.9907163977622986
"11581_1",0.0051280478946864605
